code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600376.XSHG,首开股份,2.66,,-3.2727,-1.09,-2.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885663.DDBK', '885744.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
603256.XSHG,宏和科技,7.77,,-2.0177,-0.76,-1.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885806.DDBK', '885800.DDBK', '885929.DDBK', '885376.DDBK', '885941.DDBK', '885556.DDBK']","['980364.ZHBK', '980368.ZHBK']","['000006.BKDL', '000037.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
002064.XSHE,华峰化学,7.74,,-1.5267,0.25,-1.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886072.DDBK', '885745.DDBK', '885901.DDBK', '883300.DDBK', '883304.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000023.BKDL', '000037.BKDL', '000022.BKDL']",0
600300.XSHG,维维股份,2.62,,-2.2388,-0.37,-1.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000605.XSHE,渤海股份,5.24,,-3.1423,-0.37,-2.78,0,0,0.0,15.59,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885514.DDBK', '886021.DDBK', '885522.DDBK', '885690.DDBK', '885410.DDBK', '885412.DDBK', '885744.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000011.BKDL', '000019.BKDL', '000004.BKDL', '000017.BKDL']",0
000623.XSHE,吉林敖东,16.28,,-2.6898,-0.78,-1.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885954.DDBK', '885620.DDBK', '885694.DDBK', '885812.DDBK', '885745.DDBK', '885879.DDBK', '883304.DDBK', '885705.DDBK', '885989.DDBK', '885880.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000037.BKDL', '000009.BKDL']",0
601598.XSHG,中国外运,5.22,,-4.5704,1.65,-6.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885757.DDBK', '883303.DDBK', '885517.DDBK', '885595.DDBK', '885988.DDBK', '885764.DDBK', '885520.DDBK', '886072.DDBK', '885502.DDBK', '885745.DDBK', '885741.DDBK', '883304.DDBK', '885642.DDBK', '885494.DDBK', '885965.DDBK']",['980339.ZHBK'],"['000003.BKDL', '000038.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000010.BKDL', '000006.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
001311.XSHE,多利科技,22.8,,-3.1436,-0.81,-2.36,0,0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885694.DDBK', '885598.DDBK', '885906.DDBK', '885467.DDBK', '886000.DDBK', '885431.DDBK', '885941.DDBK', '885619.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000027.BKDL', '000032.BKDL', '000033.BKDL']",0
000785.XSHE,居然之家,2.61,,-3.69,-1.11,-2.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885951.DDBK', '885749.DDBK', '885806.DDBK', '883304.DDBK', '885770.DDBK', '885478.DDBK', '885898.DDBK', '885784.DDBK', '885611.DDBK']","['980374.ZHBK', '980353.ZHBK', '980345.ZHBK']","['000038.BKDL', '000026.BKDL', '000018.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000007.BKDL']",0
600643.XSHG,爱建集团,5.43,,-3.7234,-1.6,-2.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885620.DDBK', '885835.DDBK', '885814.DDBK', '885456.DDBK', '885560.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000023.BKDL', '000015.BKDL', '000037.BKDL']",0
688220.XSHG,翱捷科技,41.11,,-2.8592,-0.07,-2.79,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885945.DDBK', '885312.DDBK', '885929.DDBK', '883304.DDBK', '885574.DDBK', '885728.DDBK', '885556.DDBK', '885611.DDBK', '885756.DDBK', '886055.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000026.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000034.BKDL', '000025.BKDL', '000033.BKDL']",0
603337.XSHG,杰克股份,28.38,,-0.2811,-0.63,0.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885941.DDBK', '885728.DDBK', '885619.DDBK']",['980365.ZHBK'],"['000034.BKDL', '000033.BKDL']",0
600671.XSHG,ST目药,7.86,,-1.0076,1.01,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885522.DDBK', '885838.DDBK', '885699.DDBK', '885802.DDBK', '885703.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000019.BKDL', '000028.BKDL', '000009.BKDL', '000017.BKDL']",0
600409.XSHG,三友化工,5.65,,-2.2491,-0.17,-2.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '885398.DDBK', '885912.DDBK', '883303.DDBK', '883304.DDBK', '885595.DDBK', '885882.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000038.BKDL', '000023.BKDL', '000037.BKDL', '000022.BKDL', '000017.BKDL']",0
603121.XSHG,华培动力,7.93,,-0.5019,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885869.DDBK', '885945.DDBK', '885840.DDBK', '885775.DDBK', '885946.DDBK', '885823.DDBK', '885431.DDBK', '885832.DDBK', '885700.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000023.BKDL', '000011.BKDL', '000027.BKDL', '000004.BKDL', '000013.BKDL', '000033.BKDL']",0
000822.XSHE,山东海化,5.52,,-1.6043,0.0,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886003.DDBK', '885694.DDBK', '885739.DDBK', '886021.DDBK', '885823.DDBK', '885412.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000017.BKDL']",0
300995.XSHE,奇德新材,15.41,,-1.5335,-0.06,-1.47,0,0,0.0,3.8,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '885650.DDBK', '885431.DDBK', '885540.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000021.BKDL', '000036.BKDL', '000027.BKDL', '000022.BKDL']",0
301329.XSHE,信音电子,18.6,,-2.1568,-0.16,-2.0,0,0,0.0,6.02,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885800.DDBK', '885905.DDBK', '885431.DDBK', '885556.DDBK']",['980357.ZHBK'],"['000027.BKDL', '000032.BKDL', '000029.BKDL', '000025.BKDL']",0
002084.XSHE,海鸥住工,2.8,,-1.0601,0.0,-1.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885840.DDBK', '885537.DDBK', '885478.DDBK', '885729.DDBK', '886010.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000026.BKDL', '000023.BKDL', '000035.BKDL', '000007.BKDL', '000033.BKDL']",0
603289.XSHG,泰瑞机器,8.07,,-1.8248,-0.73,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885692.DDBK', '885854.DDBK', '886000.DDBK', '886057.DDBK', '885427.DDBK', '885431.DDBK', '885832.DDBK', '885941.DDBK', '886022.DDBK', '885619.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000011.BKDL', '000027.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL']",0
002958.XSHE,青农商行,2.85,,-3.3898,-0.68,-2.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885745.DDBK', '883304.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000038.BKDL', '000037.BKDL']",0
000403.XSHE,派林生物,22.29,,-1.4153,-0.49,-0.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '886021.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000023.BKDL', '000009.BKDL', '000017.BKDL']",0
603209.XSHG,兴通股份,16.8,,-0.4739,-0.12,-0.36,0,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885733.DDBK']",['980339.ZHBK'],"['000018.BKDL', '000037.BKDL']",0
000523.XSHE,红棉股份,2.86,,-1.3793,-0.34,-1.04,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885788.DDBK', '885951.DDBK', '886021.DDBK', '885525.DDBK', '885521.DDBK', '885780.DDBK', '885734.DDBK', '885420.DDBK', '885694.DDBK', '885783.DDBK', '885439.DDBK', '885941.DDBK', '885904.DDBK', '885657.DDBK', '885784.DDBK', '885915.DDBK']","['980477.ZHBK', '980364.ZHBK', '980352.ZHBK']","['000012.BKDL', '000038.BKDL', '000010.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL', '000025.BKDL', '000033.BKDL']",0
688388.XSHG,嘉元科技,10.87,,-3.2918,-0.09,-3.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885710.DDBK', '883303.DDBK', '885745.DDBK', '886020.DDBK', '885789.DDBK', '885431.DDBK', '886032.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000027.BKDL', '000037.BKDL', '000029.BKDL']",0
000001.XSHE,平安银行,11.9,,-0.9983,-0.67,-0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885745.DDBK', '883300.DDBK', '885966.DDBK', '885663.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000003.BKDL', '000038.BKDL', '000037.BKDL']",0
600284.XSHG,浦东建设,5.88,,-2.0,0.17,-2.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885413.DDBK', '885663.DDBK', '885472.DDBK', '885493.DDBK', '885764.DDBK']",['980338.ZHBK'],"['000023.BKDL', '000015.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
300145.XSHE,中金环境,2.87,,-3.6913,-1.68,-2.05,0,0,0.0,11.34,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '886021.DDBK', '885929.DDBK', '885854.DDBK', '885962.DDBK', '885690.DDBK', '885572.DDBK', '885972.DDBK', '885869.DDBK', '885887.DDBK', '885694.DDBK', '885378.DDBK', '885991.DDBK', '885413.DDBK', '885941.DDBK', '885563.DDBK', '886044.DDBK', '885410.DDBK', '885412.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000008.BKDL', '000023.BKDL', '000015.BKDL', '000016.BKDL', '000003.BKDL', '000038.BKDL', '000024.BKDL', '000035.BKDL', '000011.BKDL', '000031.BKDL', '000007.BKDL', '000001.BKDL', '000017.BKDL', '000033.BKDL']",0
300648.XSHE,星云股份,24.3,,-1.0586,-0.98,-0.08,0,0,0.0,12.28,0.0,0.0,0.0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"['885775.DDBK', '885929.DDBK', '885617.DDBK', '885461.DDBK', '886064.DDBK', '886001.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885834.DDBK', '885921.DDBK', '886004.DDBK', '885789.DDBK', '885431.DDBK', '885923.DDBK', '885997.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000004.BKDL', '000033.BKDL']",0
603926.XSHG,铁流股份,8.34,,-2.2274,0.0,-2.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886061.DDBK', '885431.DDBK']",['980372.ZHBK'],['000027.BKDL'],0
300992.XSHE,泰福泵业,16.73,,-2.3921,0.0,-2.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885965.DDBK', '885572.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000026.BKDL', '000035.BKDL']",0
600798.XSHG,宁波海运,2.94,,-0.339,-0.34,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885733.DDBK', '885494.DDBK', '885965.DDBK']",['980339.ZHBK'],"['000026.BKDL', '000018.BKDL', '000017.BKDL']",0
001333.XSHE,光华股份,17.22,,-1.5437,0.0,-1.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885924.DDBK', '885598.DDBK', '885906.DDBK', '885832.DDBK', '885563.DDBK']",['980364.ZHBK'],"['000011.BKDL', '000004.BKDL', '000032.BKDL']",0
600309.XSHG,万华化学,79.43,,-3.0514,0.1,-3.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885398.DDBK', '885901.DDBK', '885829.DDBK', '883300.DDBK', '883302.DDBK', '883301.DDBK', '885520.DDBK', '885903.DDBK', '885745.DDBK', '885663.DDBK', '886026.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000036.BKDL', '000035.BKDL', '000037.BKDL', '000022.BKDL', '000017.BKDL']",0
688365.XSHG,光云科技,8.17,,-1.2092,-0.97,-0.24,0,0,0.0,5.27,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885890.DDBK', '886019.DDBK', '885611.DDBK', '885520.DDBK', '885420.DDBK', '885910.DDBK', '885362.DDBK', '885642.DDBK', '885568.DDBK', '885881.DDBK', '886031.DDBK', '885728.DDBK', '885976.DDBK', '886039.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000026.BKDL', '000010.BKDL', '000031.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL']",0
002965.XSHE,祥鑫科技,27.2,,-2.8571,-0.68,-2.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885467.DDBK', '885517.DDBK', '885521.DDBK', '885999.DDBK', '886000.DDBK', '886064.DDBK', '885556.DDBK', '885869.DDBK', '885694.DDBK', '885806.DDBK', '885834.DDBK', '885921.DDBK', '885789.DDBK', '885431.DDBK', '886044.DDBK', '885531.DDBK', '885997.DDBK']","['980372.ZHBK', '980365.ZHBK']","['000038.BKDL', '000014.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000033.BKDL', '000025.BKDL']",0
301015.XSHE,百洋医药,26.4,,-2.8698,0.29,-3.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885694.DDBK', '886072.DDBK', '885661.DDBK', '885642.DDBK', '885784.DDBK', '885703.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000038.BKDL', '000026.BKDL', '000023.BKDL', '000010.BKDL', '000009.BKDL']",0
002109.XSHE,兴化股份,2.81,,-2.0906,-0.7,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885398.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000008.BKDL', '000017.BKDL']",0
300353.XSHE,东土科技,11.03,,-2.7337,-1.41,-1.34,0,0,0.0,0.0,0.0,0.0,0.0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"['885459.DDBK', '885930.DDBK', '885517.DDBK', '885545.DDBK', '885700.DDBK', '885311.DDBK', '885564.DDBK', '885619.DDBK', '885556.DDBK', '885756.DDBK', '885869.DDBK', '885641.DDBK', '885694.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '885783.DDBK', '885844.DDBK', '885941.DDBK', '886013.DDBK', '885728.DDBK', '885744.DDBK', '886002.DDBK', '885452.DDBK', '885743.DDBK', '885982.DDBK', '885790.DDBK', '885945.DDBK', '885887.DDBK', '885312.DDBK', '885770.DDBK', '886004.DDBK', '886057.DDBK', '886076.DDBK']",['980376.ZHBK'],"['000023.BKDL', '000018.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000033.BKDL', '000025.BKDL']",0
301024.XSHE,霍普股份,23.25,,-1.3995,-0.25,-1.15,0,0,0.0,0.0,0.0,0.0,0.0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885887.DDBK', '885386.DDBK', '885586.DDBK', '885641.DDBK', '885991.DDBK', '885921.DDBK', '885568.DDBK', '885531.DDBK', '885760.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000012.BKDL', '000003.BKDL', '000035.BKDL', '000007.BKDL', '000016.BKDL']",0
002721.XSHE,ST金一,2.94,,3.1579,1.05,2.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885537.DDBK', '886021.DDBK', '885530.DDBK', '885699.DDBK', '885835.DDBK', '885552.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000015.BKDL', '000028.BKDL', '000001.BKDL', '000017.BKDL', '000033.BKDL']",0
002421.XSHE,达实智能,2.83,,-2.4138,0.0,-2.41,0,0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885522.DDBK', '885919.DDBK', '885980.DDBK', '885983.DDBK', '885759.DDBK', '885887.DDBK', '885312.DDBK', '885386.DDBK', '885694.DDBK', '885402.DDBK', '885806.DDBK', '885765.DDBK', '886013.DDBK', '885728.DDBK', '885923.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000038.BKDL', '000014.BKDL', '000011.BKDL', '000006.BKDL', '000019.BKDL', '000007.BKDL', '000034.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
003037.XSHE,三和管桩,6.03,,-0.8224,-0.82,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885692.DDBK', '885694.DDBK', '885991.DDBK', '885521.DDBK', '885770.DDBK', '885494.DDBK', '885572.DDBK', '885760.DDBK']",['980368.ZHBK'],"['000008.BKDL', '000038.BKDL', '000023.BKDL', '000018.BKDL', '000007.BKDL', '000004.BKDL']",0
300932.XSHE,三友联众,13.18,,0.4573,0.38,0.08,0,0,0.0,7.61,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885820.DDBK', '885311.DDBK', '885531.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000012.BKDL', '000035.BKDL', '000027.BKDL']",0
300602.XSHE,飞荣达,18.99,,1.5508,0.16,1.39,0,0,0.0,62.27,0.04,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885843.DDBK', '885467.DDBK', '885517.DDBK', '885999.DDBK', '886046.DDBK', '885461.DDBK', '885564.DDBK', '885556.DDBK', '885694.DDBK', '885806.DDBK', '885709.DDBK', '885921.DDBK', '886061.DDBK', '885789.DDBK', '885376.DDBK', '885431.DDBK', '885786.DDBK', '886044.DDBK', '885355.DDBK', '885531.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000038.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000001.BKDL', '000033.BKDL', '000025.BKDL']",0
601077.XSHG,渝农商行,5.72,,-4.5075,-1.17,-3.38,0,0,0.0,52.4,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885785.DDBK', '886072.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000038.BKDL', '000014.BKDL', '000023.BKDL', '000037.BKDL']",0
000688.XSHE,国城矿业,11.34,,-2.8278,0.09,-2.91,0,0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '885694.DDBK', '885530.DDBK', '885970.DDBK', '885865.DDBK', '885971.DDBK', '885973.DDBK', '885652.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000022.BKDL', '000001.BKDL']",0
605358.XSHG,立昂微,24.17,,-2.1457,-0.57,-1.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885908.DDBK', '885929.DDBK', '885545.DDBK', '885461.DDBK', '883302.DDBK', '885556.DDBK', '885756.DDBK', '885520.DDBK', '885945.DDBK', '885745.DDBK', '883304.DDBK', '885897.DDBK', '885531.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000035.BKDL', '000031.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL', '000025.BKDL']",0
605008.XSHG,长鸿高科,11.8,,-2.5599,0.17,-2.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885901.DDBK', '885563.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000011.BKDL', '000037.BKDL', '000022.BKDL']",0
300841.XSHE,康华生物,60.69,,-2.6624,-0.02,-2.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885845.DDBK', '885846.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000009.BKDL']",0
688133.XSHG,泰坦科技,18.77,,-4.4784,0.0,-4.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885783.DDBK', '886025.DDBK']","['980364.ZHBK', '980343.ZHBK']","['000037.BKDL', '000009.BKDL', '000025.BKDL']",0
600716.XSHG,凤凰股份,3.16,,-2.7692,-0.92,-1.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885620.DDBK', '886021.DDBK', '885522.DDBK']",['980358.ZHBK'],"['000015.BKDL', '000019.BKDL', '000017.BKDL']",0
000811.XSHE,冰轮环境,9.22,,-3.2529,-0.31,-2.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '886021.DDBK', '885775.DDBK', '885825.DDBK', '885919.DDBK', '885869.DDBK', '885887.DDBK', '885694.DDBK', '885502.DDBK', '885413.DDBK', '885823.DDBK', '886044.DDBK', '885615.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000006.BKDL', '000015.BKDL', '000027.BKDL', '000019.BKDL', '000031.BKDL', '000017.BKDL']",0
603078.XSHG,江化微,14.19,,-1.046,0.0,-1.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886009.DDBK', '885929.DDBK', '885738.DDBK', '885897.DDBK', '885756.DDBK', '885864.DDBK']","['980357.ZHBK', '980364.ZHBK']","['000031.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL', '000029.BKDL']",0
000963.XSHE,华东医药,33.21,,-1.7746,-0.03,-1.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885661.DDBK', '886077.DDBK', '883300.DDBK', '886051.DDBK', '885403.DDBK', '885694.DDBK', '885502.DDBK', '886015.DDBK', '885745.DDBK', '885913.DDBK', '886012.DDBK', '885539.DDBK', '885663.DDBK', '885989.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000038.BKDL', '000006.BKDL', '000019.BKDL', '000037.BKDL', '000009.BKDL']",0
688627.XSHG,精智达,57.35,,2.0463,-0.36,2.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '886042.DDBK', '885598.DDBK', '885517.DDBK', '885905.DDBK', '885907.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000031.BKDL', '000032.BKDL', '000033.BKDL']",0
300302.XSHE,同有科技,15.6,,3.2429,-0.4,3.65,0,0,0.0,0.0,0.0,0.0,0.0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,"['885942.DDBK', '886042.DDBK', '885694.DDBK', '885362.DDBK', '885929.DDBK', '885844.DDBK', '885700.DDBK', '886076.DDBK', '886013.DDBK', '885452.DDBK', '885756.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000038.BKDL', '000031.BKDL', '000016.BKDL', '000013.BKDL', '000033.BKDL']",0
600822.XSHG,上海物贸,8.7,,-1.8059,-1.02,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '886021.DDBK', '885770.DDBK', '885988.DDBK', '885472.DDBK', '885493.DDBK']","['980372.ZHBK', '980374.ZHBK', '980345.ZHBK']","['000023.BKDL', '000018.BKDL', '000010.BKDL', '000004.BKDL', '000017.BKDL']",0
